time_sec,px,py,pz,qw,qx,qy,qz
1757060461.7498028,0.26045511692848633,0.032125685270641156,-0.5571683322279114,0.9991240506524873,-0.03808424102186459,-0.015356184891310732,-0.008056648132964294
1757060461.7504368,0.26046909436101606,0.032125722156125754,-0.5571646653607009,0.9991238297108023,-0.03808435688114623,-0.015370553362519794,-0.008056100439999492
1757060461.7514615,0.26048307168831236,0.03212575907392664,-0.5571609980927076,0.9991236085624832,-0.03808447273255145,-0.015384921830550208,-0.008055552745368557
1757060461.752448,0.2604954958908888,0.032125791916879386,-0.5571577379624787,0.999123411812729,-0.038084575704966005,-0.015397693799461664,-0.008055065904297993
1757060461.753814,0.260510841312591,0.032125649277123365,-0.5571561191997451,0.999123141015234,-0.038084717281874375,-0.015415255252606007,-0.008054396495676752
1757060461.7544508,0.2605246337407803,0.032125502560250964,-0.5571549075747169,0.9991228945678344,-0.03808484597794444,-0.015431220205877531,-0.00805378794022537
1757060461.755465,0.2605339517844442,0.03212552725254001,-0.5571524617121214,0.999122746576945,-0.03808492319091891,-0.015440799175949487,-0.008053422805967483
1757060461.7570927,0.26054482277624225,0.032125556078363655,-0.557149607980635,0.9991225738048353,-0.03808501326829799,-0.015451974639239446,-0.008052996815064353
1757060461.7574894,0.26055569370434273,0.03212558492373673,-0.5571467540067072,0.9991224009077249,-0.03808510334091223,-0.015463150100596342,-0.008052570823153716
1757060461.7584655,0.2605650115920121,0.03212560966390198,-0.5571443075503782,0.9991222526107115,-0.038085180542217725,-0.015472729065933827,-0.008052205686428445
1757060461.7594569,0.26058190989112096,0.03212547132248283,-0.5571422787688237,0.9991219557411731,-0.038085334934326594,-0.015491886992341402,-0.00805147541075752
1757060461.7604525,0.26059570226397616,0.032125324761199815,-0.5571410651114488,0.9991217080692777,-0.03808546358372066,-0.015507851926663645,-0.008050866845437068
1757060461.7614574,0.260605020043264,0.03212534956144086,-0.5571386178902051,0.9991215593436908,-0.03808554076868946,-0.015517430885356606,-0.008050501705258093
1757060461.763377,0.26061278482357175,0.03212537023928006,-0.5571365784031078,0.9991214353355485,-0.03808560508682262,-0.015525413349844584,-0.008050197421210352
1757060461.7638478,0.26062210251701956,0.03212539506585312,-0.5571341308553188,0.9991212864415937,-0.03808568226537338,-0.01553499230592197,-0.00804983227967476
1757060461.7644346,0.2606343419087688,0.03212524445042841,-0.5571333240308639,0.9991210629284669,-0.03808579802663563,-0.015549360737360383,-0.008049284565984038
1757060461.7654777,0.26064343378913735,0.03212268037749708,-0.5571330821995548,0.9991207983128408,-0.038088282770452626,-0.01556051399690656,-0.008048819693715811
1757060461.789218,0.26077433216079965,0.03208684135554266,-0.557104449194231,0.9991172344998892,-0.03812530997581146,-0.015702360010327005,-0.00804042005419024
1757060461.7894268,0.2607865884428021,0.03207725495239736,-0.5571001780261788,0.999116670786963,-0.038134991566353006,-0.015715043118563372,-0.008039775717725182
1757060461.7896042,0.26079892793700876,0.032072478748531565,-0.5570964082905893,0.9991162883306879,-0.03813988374055188,-0.015727770606315115,-0.008039209682680903
1757060461.7897062,0.2608174786702911,0.032067719606458746,-0.5570910039935298,0.9991158050621585,-0.038144827284540925,-0.015746884022024454,-0.008038399717887317
1757060461.7897882,0.26082834843235836,0.032067749317171594,-0.5570881439469432,0.9991156288664055,-0.03814491719387886,-0.015758059407652562,-0.008037973056941273
1757060461.789866,0.2608436184106614,0.032058079933586524,-0.5570842821977399,0.9991150012547434,-0.03815463084407698,-0.01577473367858388,-0.008037175514820038
1757060461.7899606,0.260863621799193,0.032057951224255234,-0.5570814262500218,0.9991146481152259,-0.038154810630591965,-0.015797084429879937,-0.008036321972611572
1757060461.7900608,0.2608851028377177,0.0320482992124874,-0.5570759281335312,0.9991139186650294,-0.03816457560237212,-0.01582014459215682,-0.008035279956739173
1757060461.790153,0.2609037361805777,0.03204835055186334,-0.5570710224641272,0.9991136151338833,-0.03816472966991958,-0.015839302358699073,-0.00803454815869015
1757060461.790241,0.2609254748433206,0.032048410520552774,-0.5570652982828023,0.9991132605499289,-0.038164909397656634,-0.015861653078970753,-0.00803369439056602
1757060461.790769,0.26094566051561596,0.03204846627591682,-0.5570599821033829,0.9991129308456976,-0.0381650762705965,-0.01588240731211572,-0.008032901602279423
1757060461.7908976,0.26097201518852653,0.032046134481435166,-0.557052777858371,0.9991124082382787,-0.03816768915622762,-0.01590952523900578,-0.008031825163063982
1757060461.791447,0.2609983694856652,0.03204380287034476,-0.5570455721772819,0.9991118848890859,-0.038170302011318186,-0.015936643149131388,-0.008030748587775766
1757060461.7924306,0.261024765048696,0.03204387618085889,-0.5570386161347375,0.9991114516136166,-0.03817052014644236,-0.015963783261392313,-0.008029711717449206
1757060461.7934778,0.26105422388472266,0.03204155355193953,-0.5570305889707284,0.9991108756772964,-0.03817315859940086,-0.01599409409241863,-0.008028512941630272
1757060461.7944632,0.2610852765102033,0.03204164013867456,-0.5570224016842847,0.999110364028907,-0.03817341515458685,-0.016026023602751082,-0.008027293002282674
1757060461.7958062,0.26111632861349476,0.03204172688532788,-0.5570142124192382,0.9991098513601169,-0.038173671670785954,-0.016057953096715934,-0.008026073054736724
1757060461.7964444,0.26115359044797637,0.032041831192403454,-0.5570043826894735,0.9991092348106402,-0.03817397943876184,-0.01609626846782277,-0.00802460910686152
1757060461.7974718,0.26119076084008636,0.03204184362471935,-0.556995778582187,0.9991086039007703,-0.03817429356066202,-0.016135382051409877,-0.00802311464789922
1757060461.7984536,0.26123232633574656,0.03204124907767992,-0.5569859420097777,0.9991078746836559,-0.038174684855906145,-0.01617919352518049,-0.008023831886033192
1757060461.7994533,0.26127570540078615,0.03204127930875839,-0.556975691825478,0.9991071368462757,-0.03817505022206336,-0.01622469293559252,-0.008022093400479276
1757060461.800481,0.2613206360946524,0.03204131423459914,-0.5569650276147309,0.9991063709374893,-0.03817542832469899,-0.016271788781104118,-0.00802029389790942
1757060461.8014596,0.26136565617041685,0.03204144160548166,-0.5569531307651534,0.9991056158463288,-0.03817579993613447,-0.016318086356704883,-0.008018524878012636
1757060461.802469,0.2614091227857269,0.03204156490330332,-0.5569416402050188,0.9991048847571046,-0.038176158655598876,-0.016362787430934393,-0.008016816842464056
1757060461.8034463,0.26145103605015274,0.03204168409448017,-0.5569305563498613,0.9991041778841008,-0.03817650449127925,-0.016405892007207268,-0.008015169792986708
1757060461.8044915,0.26148984377734585,0.0320417947165478,-0.55692029030639,0.999103521713919,-0.03817682464614306,-0.01644580362467866,-0.008013644733872076
1757060461.8055215,0.2615286506860355,0.032041905588486706,-0.5569100211720032,0.9991028639493719,-0.038177144740084434,-0.01648571521590576,-0.008012119661969302
1757060461.8064532,0.26156435231891484,0.032042007811356195,-0.5569005708385273,0.9991022573978457,-0.03817743917270338,-0.016522433856601133,-0.008010716584526362
1757060461.807457,0.26160160545765243,0.03204211470418087,-0.5568907068318595,0.9991016230357607,-0.03817774635176324,-0.01656074893614168,-0.008009252492180556
1757060461.8084338,0.26163730567382015,0.03204221735922475,-0.5568812511526083,0.9991010137266244,-0.03817804067900863,-0.016597467531180802,-0.008007849392629341
1757060461.8094826,0.261669900917636,0.03204231127244594,-0.5568726154217141,0.9991004562223392,-0.038178309367545224,-0.016630993185334862,-0.008006568292288546
1757060461.810452,0.26169989609320865,0.03203991063574165,-0.556864388888659,0.9990998474237446,-0.03817872497343563,-0.016662556329182263,-0.008014926938531973
1757060461.8114643,0.2617262818510322,0.03203998641984935,-0.5568573947803915,0.9990993944293975,-0.038178942678773586,-0.016689696114186692,-0.008013889839407864
1757060461.8124824,0.26175413002914405,0.032039974653235374,-0.5568512162599798,0.9990989006272849,-0.038179179561395625,-0.016719230572109424,-0.00801276122481844
1757060461.8134549,0.26177998559656573,0.03203915132446918,-0.5568479049037036,0.9990983867465906,-0.03817945655473819,-0.016748673505231165,-0.00801402728720392
1757060461.814503,0.2618006668999386,0.032036721734365,-0.5568421415695229,0.9990979349482513,-0.038179796611831296,-0.016770657841163092,-0.00802275192148887
1757060461.8155046,0.2618210161129738,0.03203731053384918,-0.5568380175997193,0.9990975921702392,-0.03817992941814832,-0.016792301494518783,-0.008019533638110926
1757060461.8164566,0.2618424355076352,0.03203469278051347,-0.5568356870805781,0.9990970851608817,-0.03818252268320599,-0.016817024188908538,-0.008018546127955694
1757060461.817474,0.2618607926430794,0.03203446993895966,-0.5568344303991474,0.9990967221582244,-0.038182695647230556,-0.016838576312501605,-0.00801772246779939
1757060461.8185103,0.2618792443562392,0.032029623958105054,-0.5568302138402647,0.9990962040121477,-0.03818764508669089,-0.016858487271071646,-0.00801687583670277
1757060461.8195162,0.2618944140867815,0.03202458480529064,-0.5568292776455674,0.9990957124149701,-0.038192581697849316,-0.016876801763598542,-0.008016090038712061
1757060461.8204863,0.26190502227121093,0.03201490914267028,-0.5568266177423259,0.9990951467398111,-0.03820225635909678,-0.01688868572826282,-0.008015464078965655
1757060461.821531,0.26192018666827177,0.032014585343879055,-0.5568274113433266,0.9990948227196488,-0.03820241004667263,-0.016907843134661524,-0.008014731558400812
1757060461.8226688,0.26192777976410875,0.03200499299066991,-0.5568243463550667,0.9990943241654014,-0.03821205266829591,-0.016915735952225456,-0.00801425782901511
1757060461.8237884,0.26193533110139255,0.03199299705101947,-0.5568210298605741,0.9990937345604877,-0.038224089926831045,-0.01692360640167161,-0.008013741797990538
1757060461.8247137,0.261944350938664,0.031976198432321946,-0.5568167982496425,0.9990929358269087,-0.03824092926577516,-0.01693302856555887,-0.00801308013540911
1757060461.8255205,0.2619576714409556,0.031959044400353874,-0.5568162434485221,0.9990920013299402,-0.03825783259863889,-0.016950432940287728,-0.008012112488360685
1757060461.826535,0.26196522273217326,0.03194704888083189,-0.5568129253907669,0.9990914109064789,-0.03826986981174628,-0.01695830334594464,-0.008011595666301967
1757060461.8274848,0.26197571103580064,0.031925448123326185,-0.5568077763931222,0.999090401861848,-0.03829151116620237,-0.0169692771626021,-0.008010787272079396
1757060461.828733,0.2619849932458136,0.031909274267996064,-0.5568035417704474,0.999089620768846,-0.03830830972461237,-0.01697879106505418,-0.008007729514407048
1757060461.829897,0.26199397130115576,0.03189007318186398,-0.5567990547221018,0.9990887289660961,-0.03832754356926712,-0.016988190806083846,-0.008007023791189671
1757060461.8312252,0.2620029493137991,0.03187087237710393,-0.5567945667727618,0.9990878367076063,-0.03834677738981733,-0.01699759052532455,-0.008006317696960209
1757060461.831621,0.26201188557045235,0.03184926830840732,-0.5567898260326533,0.9990868527543049,-0.03836840581508208,-0.01700696785526938,-0.008005568879043702
1757060461.832435,0.26201939498841004,0.03183487045671323,-0.5567862525382717,0.9990861692916381,-0.03838283754054543,-0.017014815831022805,-0.008005008103241297
1757060461.8334477,0.26202837288018355,0.031815670456608595,-0.5567817620057772,0.9990852757266548,-0.03840207129200827,-0.017024215487913847,-0.008004300950039138
1757060461.8344562,0.2620361452246879,0.03180189716648698,-0.5567781872921115,0.9990846108272735,-0.03841646216101649,-0.01703215551157704,-0.008001344997952055
1757060461.835446,0.2620437797172609,0.03179471033688968,-0.5567753685731825,0.99908420062318,-0.03842370995423292,-0.017040070579903477,-0.008000910768549122
1757060461.836445,0.2620544762937127,0.03178512960163423,-0.5567714724331653,0.9990836444246458,-0.038433377929680206,-0.01705115613860222,-0.008000311145156343
1757060461.837466,0.2620651728079678,0.031775549016152545,-0.5567675758750189,0.9990830880112838,-0.03844304589298692,-0.017062241685422263,-0.00799971130575128
1757060461.8384564,0.2620727654804529,0.03176595906191478,-0.5567645040361012,0.9990825859408172,-0.03845268828044596,-0.01707013435900372,-0.007999234137218933
1757060461.839464,0.26208207680336876,0.03176598762238624,-0.5567620285647191,0.999082422237037,-0.03845276497037549,-0.0170797129425461,-0.007998865476319651
1757060461.8404963,0.26209122128213325,0.03175640260760363,-0.5567585436592568,0.9990818926312203,-0.038462420125100275,-0.017089202032444056,-0.007998326602079981
1757060461.8414812,0.2621004908122033,0.031754027861976154,-0.5567558154936378,0.9990816372779457,-0.038464891422450506,-0.01709875823519775,-0.007997915271653586
1757060461.8424768,0.26210967689797515,0.031746846420477086,-0.5567525824007092,0.999081198865888,-0.03847215194555016,-0.01710826968400019,-0.007997418695935489
1757060461.8434422,0.2621156758342836,0.03173484878357493,-0.5567496695887938,0.999080631992667,-0.03848417613153505,-0.017114543516707468,-0.007996959723863665
1757060461.8444498,0.2621250286370379,0.03173728090718366,-0.5567474457303628,0.9990805593751491,-0.03848185818639299,-0.017124144458781094,-0.007996633398891848
1757060461.8454678,0.26213266276036407,0.0317300949033359,-0.5567446246912674,0.999080147977425,-0.03848910591224156,-0.017132059461361055,-0.007996197977501413
1757060461.8464508,0.26214189038290275,0.0317253171056034,-0.5567416431360496,0.9990798006164952,-0.03849397179654226,-0.017141593263087847,-0.007995743607324779
1757060461.8474507,0.26215417990818257,0.03171814571433099,-0.5567375832151339,0.9990793067735458,-0.03850125783629924,-0.01715429752994285,-0.007995123399193216
1757060461.848432,0.26216491753878157,0.031710969625981224,-0.5567339357407587,0.9990788401472168,-0.03850853109005946,-0.01716540536137191,-0.007994564538340672
1757060461.849887,0.2621741866957519,0.03170859533985019,-0.5567312059570404,0.9990785839560167,-0.03851100234386566,-0.017174961525966603,-0.007994152581293852
1757060461.8507156,0.2621833307158883,0.03169901134592374,-0.5567277182240498,0.999078052894598,-0.03852065741581464,-0.017184450534512365,-0.007993612225978344
1757060461.851432,0.2621939382686549,0.031689339327185796,-0.556725045704863,0.9990774804371525,-0.038530331635443685,-0.017196334166767538,-0.007992979334320213
1757060461.852425,0.2622030774155618,0.0316844689956265,-0.5567232911137713,0.9990771185208301,-0.03853520386142914,-0.0172066661387069,-0.007992493469768193
1757060461.853438,0.26221363847980195,0.03167710732083084,-0.5567220990999119,0.9990766235577244,-0.03854248983994037,-0.017219370348233412,-0.007991872261579033
1757060461.8544447,0.26221972052947196,0.0316699171673973,-0.556719688842198,0.9990762385013111,-0.038549724729313145,-0.01722568886506373,-0.007991497262074779
1757060461.8554463,0.2622257608633696,0.03166032388220456,-0.5567170256247244,0.9990757616657612,-0.038559354215230476,-0.01723198498650564,-0.007991079270571206
1757060461.8564396,0.26223188456863245,0.031655537055143006,-0.5567148677893631,0.999075468113648,-0.03856419449241956,-0.017238325883393857,-0.00799074698535175
1757060461.8574803,0.26223800825345395,0.031650750271063226,-0.5567127098312585,0.9990751744983345,-0.038569034766049844,-0.01724466677683735,-0.007990414638401031
1757060461.858471,0.26224413191783313,0.03164596352996787,-0.5567105517504115,0.9990748808198208,-0.03857387503612061,-0.017251007666835298,-0.007990082229719088
1757060461.859458,0.26224706865722824,0.031636360701529274,-0.5567087140174053,0.9990744587408253,-0.038583478966229275,-0.0172541109308762,-0.007989787142000554
1757060461.860452,0.26225008878199896,0.031631564222958465,-0.5567073819501739,0.9990742200892379,-0.038588293695963165,-0.01725725897873169,-0.007989577914782171
1757060461.8614566,0.26225603160065786,0.03163130443679659,-0.5567094149097707,0.9990740683864152,-0.038588363910331956,-0.017266039273509018,-0.00798923878389403
1757060461.862446,0.2622619838060254,0.031621618338313895,-0.5567079789998043,0.9990735771292584,-0.03859799974327296,-0.017273133567955148,-0.007988789314397466
1757060461.8634326,0.2622619838060254,0.031621618338313895,-0.5567079789998043,0.9990735771292584,-0.03859799974327296,-0.017273133567955148,-0.007988789314397466
1757060461.864461,0.2622618170263934,0.031612005737363884,-0.5567069670320836,0.9990732099581554,-0.03860757812676306,-0.017273043984260498,-0.007988617315352222
1757060461.8654528,0.2622662081587449,0.031611740949607565,-0.5567094129884552,0.9990730857299012,-0.038607635568196935,-0.01728022785464097,-0.007988339706006108
1757060461.8664317,0.2622674634019636,0.0315996368859086,-0.5567089630683258,0.9990725852170594,-0.03861962768720824,-0.017282510491650027,-0.007988032054837016
1757060461.8674302,0.2622674634019636,0.0315996368859086,-0.5567089630683258,0.9990725852170594,-0.03861962768720824,-0.017282510491650027,-0.007988032054837016
1757060461.8684406,0.2622734572239247,0.031592699559111176,-0.5567114649345954,0.9990721630957597,-0.03862684660281102,-0.017292114366330595,-0.007985138034148366
1757060461.869417,0.26227394354482314,0.03159154700709678,-0.556711211819276,0.9990721095096358,-0.03862915830221142,-0.01729227714975033,-0.007980305746358482
1757060461.8704448,0.26228278183574283,0.031579281267829266,-0.5567111521812526,0.9990714428539965,-0.03864122689570327,-0.01730413833882799,-0.00797962743359778
1757060461.8714466,0.2622871778260835,0.03157430333131896,-0.5567118630124813,0.9990713558339892,-0.03864597145025174,-0.017298506127869494,-0.007979757417674682
1757060461.87245,0.26229609955131117,0.03156684390203768,-0.5567123091715186,0.9990710801206882,-0.03865315522207061,-0.017298438978899676,-0.007979628234025782
1757060461.8734298,0.2623005466268135,0.031554843086518215,-0.5567098030057845,0.9990715725780172,-0.03866468822734465,-0.017243250835449142,-0.007981544424224673
1757060461.8744397,0.2623124423854518,0.03154489718313023,-0.5567103970741617,0.9990711358702572,-0.0386742984749128,-0.0172471523515879,-0.007981218212064616
1757060461.8754475,0.26231697278723015,0.031537702787309135,-0.5567083970077678,0.9990707772582416,-0.03868152050375524,-0.01725187444890375,-0.007980903966965946
1757060461.876439,0.262325940988292,0.031527933612764326,-0.5567073601736606,0.9990702162520246,-0.03869118812465526,-0.017262959805603908,-0.007980299391968855
1757060461.8774507,0.26233862477940206,0.031524232099092206,-0.5567060030864933,0.9990698221072444,-0.03869600923829667,-0.017277468233455027,-0.007974867714932351
1757060461.8784466,0.26234678750862905,0.031518299340959184,-0.5567031756187566,0.9990694461764098,-0.038703173850715485,-0.017285568698482964,-0.007969640231093212
1757060461.8794582,0.2623590352794265,0.03150872759584857,-0.556698854029318,0.9990688569485027,-0.03871285406635202,-0.01729825052500454,-0.007968973235238536
1757060461.8804543,0.26237128296837386,0.031499156022934606,-0.5566945319489663,0.9990682674677928,-0.03872253426770035,-0.017310932337695296,-0.007968305992466014
1757060461.8814485,0.26238508232699137,0.03148958974256433,-0.556689795829531,0.9990676500516599,-0.03873222718616841,-0.01732521054342672,-0.007967576612689908
1757060461.882447,0.2624019850572336,0.03148003392220151,-0.5566842319374513,0.9990669769211219,-0.03874194554830253,-0.01734268154503415,-0.007966723143830769
1757060461.883444,0.2624173775203796,0.031472876215845706,-0.5566793346279008,0.9990664232762416,-0.03874925658128671,-0.017358578491810744,-0.007965974463865377
1757060461.8844304,0.2624342754957587,0.03146803326070093,-0.556675505175343,0.9990659198355836,-0.038754192111906414,-0.017376892402082435,-0.007965175910120328
1757060461.8854425,0.26245862740762244,0.03146053250707297,-0.5566730377676262,0.9990651431435952,-0.03876160491984938,-0.01740556054518613,-0.007963931291325976
1757060461.8864532,0.26247888707144135,0.03146069324819318,-0.5566664297190775,0.9990647952907202,-0.03876176398135696,-0.017425515577330405,-0.007963157076752334
1757060461.887421,0.26249889244363034,0.031451148768692296,-0.5566600342037272,0.9990640643813666,-0.03877150768336124,-0.01744617928918408,-0.007962178216624942
1757060461.8885353,0.2625190640360327,0.031451216167674184,-0.5566546529184763,0.9990637017623272,-0.03877167307058932,-0.01746693250005212,-0.007961372827695953
1757060461.8894472,0.2625512114618941,0.031450857133795716,-0.5566521004855997,0.9990630451646694,-0.038771971997352904,-0.017504447900564993,-0.007959916923606569
1757060461.8904722,0.2625774643975296,0.031443736959564865,-0.5566442990210412,0.9990622927067986,-0.03877937191549681,-0.01753151952520408,-0.00795873283959806
1757060461.8914251,0.26260353835101313,0.0314411418321555,-0.5566406890110617,0.9990616818106057,-0.03878200173472954,-0.017561030496281396,-0.00795754278154759
1757060461.892452,0.2626299155534717,0.031441230574851084,-0.5566336461113323,0.9990612044099021,-0.03878221788104772,-0.01758816924421432,-0.007956489294888045
1757060461.8939767,0.26265775679875036,0.03144123102648512,-0.556627415803212,0.9990606840479629,-0.03878245306658362,-0.01761770257280595,-0.0079553428468523
1757060461.8944497,0.26269007826656554,0.03144106004198084,-0.5566223972277311,0.9990600499987429,-0.03878273905737219,-0.017653621465207096,-0.007953948508791291
1757060461.8955336,0.26271645447859004,0.03144114916484854,-0.5566153496411076,0.9990595700828763,-0.038782955106054395,-0.01768076016877906,-0.007952895002104254
1757060461.8967726,0.26275179167189877,0.031440895357062244,-0.556610726153581,0.9990588629850409,-0.038783272772717314,-0.017720670003266718,-0.007951345716904116
1757060461.897675,0.26277971874527206,0.03144099001179581,-0.5566032604195202,0.9990583528874124,-0.03878350145439223,-0.017749405066591378,-0.007950230223703017
1757060461.898557,0.26280756218010815,0.031436279567702376,-0.5565952854410359,0.9990576575380584,-0.03878851921895871,-0.01777809529543026,-0.00794902629475714
1757060461.8995202,0.2628458318313581,0.0314311380518221,-0.5565905460218202,0.9990566909194076,-0.03879365758907319,-0.01782195119936108,-0.007947233196049227
1757060461.9005015,0.2628769472827126,0.031431337549345385,-0.5565810162304435,0.9990561351205188,-0.0387939051979591,-0.017853080782905203,-0.00794602442120614
1757060461.9015062,0.26291246328865847,0.031421849461792814,-0.5565704517468856,0.9990551093608728,-0.03880377540670623,-0.017889708022399982,-0.007944420746261041
1757060461.9024358,0.2629479721396072,0.03142178436176122,-0.5565633570481855,0.9990544225645148,-0.038804080042891986,-0.017928021292830495,-0.00794293263427025
1757060461.903457,0.26298615206993503,0.03141149172578493,-0.5565544131829118,0.9990532888006007,-0.038814031258709955,-0.017969344560830866,-0.00794353637907112
1757060461.9044712,0.2630248520992259,0.031406820428032646,-0.5565435171122253,0.9990523856221836,-0.038819137640396316,-0.018009209267673774,-0.007941896312149841
1757060461.905434,0.263060448739928,0.03140213886767553,-0.5565334493367776,0.9990515385061184,-0.038824218576474556,-0.01804588116848911,-0.007940379923967456
1757060461.9064229,0.26309906396476007,0.03139266392967311,-0.5565220392673849,0.9990504476099737,-0.03883411390273739,-0.01808570089846999,-0.007938649174226405
1757060461.907472,0.26314216011110925,0.03138301824602675,-0.5565118350249881,0.9990492391636497,-0.03884405987779608,-0.01813190607854168,-0.007936669370830757
1757060461.9088252,0.26318135811850796,0.031371473427498686,-0.556502458960592,0.9990480294955645,-0.0388541110777264,-0.01817463905131169,-0.007941996521282003
1757060461.910287,0.2632429731764255,0.03136145117980866,-0.5564847949476709,0.999046477301791,-0.03886424045298812,-0.018238310968868115,-0.007941726380160354
1757060461.9106178,0.2632429731764255,0.03136145117980866,-0.5564847949476709,0.999046477301791,-0.03886424045298812,-0.018238310968868115,-0.007941726380160354
1757060461.911446,0.2632753802505906,0.03135195672277873,-0.5564750351948301,0.9990454951762107,-0.03887408503297302,-0.01827174484113729,-0.007940240640541744
1757060461.912454,0.26331080115459227,0.03134708987385779,-0.5564674054978728,0.9990446089154883,-0.038879178559299774,-0.01831001275939713,-0.00793865884162595
1757060461.9137826,0.2633430362671247,0.03133740853705789,-0.5564600979154728,0.9990435949404127,-0.038889035700629265,-0.018345042908269316,-0.007937109770287321
1757060461.914547,0.2633706067967595,0.031332072387959396,-0.5564520897067382,0.9990428629810585,-0.0388940970536726,-0.01837363931285617,-0.007938294488787929
1757060461.915444,0.2633991139381313,0.03132067653907528,-0.5564431544789367,0.9990418777750887,-0.038904048450933794,-0.01840360051366102,-0.00794411441797733
1757060461.9164484,0.26343289887343607,0.031311001303135556,-0.556435423613086,0.9990408308264219,-0.03891391844834522,-0.018440226799571434,-0.007942501383604047
1757060461.9174666,0.26346203055935374,0.03130131007563848,-0.5564289411894167,0.999039871003989,-0.03892375030954997,-0.01847206394449792,-0.00794107422223659
1757060461.9184678,0.2634835774309966,0.03129177977645201,-0.5564220852039766,0.9990390874331729,-0.03893350599349572,-0.018494322878768538,-0.007940019710517996
1757060461.9194448,0.26350361479195233,0.03128464603939054,-0.5564158996858534,0.999038425414643,-0.038940854450781597,-0.0185150079619561,-0.00793907298382883
1757060461.9204416,0.26353253415036737,0.03127236594145274,-0.5564116149431251,0.9990373407434455,-0.03895309336948144,-0.018548418816142314,-0.007937535929634101
1757060461.9214358,0.2635463257772749,0.0312628088643395,-0.5564068416256592,0.9990367035341888,-0.03896278553978689,-0.0185626958738475,-0.007936791317457332
1757060461.922444,0.26356589790718876,0.031248094282864895,-0.5564048031258318,0.9990357026194779,-0.038977342783941216,-0.018586505963793208,-0.007935580455587803
1757060461.9234226,0.2635796894177328,0.031238537593855177,-0.5564000283994918,0.9990350646363726,-0.03898703491008756,-0.018600782979458975,-0.00793483512554277
1757060461.9244304,0.2635902122479995,0.031219363322635717,-0.5563950688720475,0.9990341150735932,-0.03900627966216689,-0.01861177707904195,-0.007934029241156954
1757060461.925438,0.26360353918435275,0.031202225203546284,-0.556394442222678,0.9990331387193605,-0.039023180595077235,-0.018629179110194048,-0.007933019757151848
1757060461.926419,0.2636110018718364,0.031185441784365123,-0.5563905706677547,0.9990323405067462,-0.039040005444576545,-0.018637003005776295,-0.00793238397096332
1757060461.9274151,0.2636213550464408,0.031166079560076436,-0.5563880653279788,0.9990313597364999,-0.03905926278996568,-0.018649593377672993,-0.007931514369398217
1757060461.9284213,0.2636286898365416,0.031151509377605184,-0.5563869042800756,0.9990317400905552,-0.0390732304828707,-0.018599173065759075,-0.007933203170213562
1757060461.9294298,0.2636328394680151,0.031132124673175783,-0.5563860673912552,0.9990315463600444,-0.03909215190362879,-0.018569460209670118,-0.00793398919354853
1757060461.930436,0.2636384983435086,0.03111034404292335,-0.5563845568679364,0.9990305615363095,-0.03911376571629849,-0.018577239009541002,-0.007933261543579888
1757060461.931415,0.2636441572506914,0.031088563450033628,-0.556383045321443,0.9990295761871647,-0.039135379501634045,-0.018585017786212396,-0.00793253354505985
1757060461.9324205,0.26364667266456926,0.031064369847344057,-0.556382112396259,0.9990285566576994,-0.03915936239696673,-0.018589581297565393,-0.007931884156879255
1757060461.9334192,0.26364625575686773,0.031040354004641897,-0.5563795566354389,0.9990276256565975,-0.03918330724414617,-0.018589355760401157,-0.007931422367108917
1757060461.9344478,0.263653254466369,0.031015988320056698,-0.5563798253794324,0.9990264860945105,-0.03920734077635019,-0.018600304601277054,-0.007930522028327707
1757060461.9354286,0.2636543051076218,0.030987175250774636,-0.5563763379575389,0.9990253377277106,-0.039236087201238494,-0.018601630256524105,-0.007929904852523961
1757060461.9364417,0.26365690667715075,0.03095836822702948,-0.5563724312738219,0.9990241588058943,-0.03926484626192793,-0.018604552230143376,-0.007929224837156447
1757060461.9374497,0.2636622711785258,0.0309291935051169,-0.5563726011530634,0.9990228600974627,-0.039293655961366275,-0.01861385952254607,-0.00792829348285087
1757060461.9384422,0.26366181258887966,0.03090277658652788,-0.5563697826402687,0.9990218324356408,-0.03931999514016707,-0.018613611339021625,-0.007927784812391979
1757060461.9394352,0.2636628215586715,0.03087156267770271,-0.5563660322538242,0.9990205872874585,-0.039351135892098,-0.018614914346216076,-0.007927120770252009
1757060461.9404802,0.26366697408714657,0.03084276236357284,-0.5563617012436056,0.9990193752706213,-0.03937990747142001,-0.018619432556686133,-0.007926377022745321
1757060461.9414418,0.26366953399147947,0.03081155495642842,-0.5563575294661632,0.9990180984944744,-0.039411060808178765,-0.018622331845119248,-0.007925649696322139
1757060461.9424467,0.26367201051897715,0.030775544960308633,-0.5563528419529106,0.9990166332330317,-0.03944700301683075,-0.01862518596852781,-0.007924829611173535
1757060461.9434252,0.2636791371858943,0.030748968369745444,-0.5563503836948788,0.9990154229236965,-0.03947341800150253,-0.018634515637802804,-0.007923942125669268
1757060461.9444883,0.26368307864951923,0.030717576990761657,-0.556348244962337,0.9990140836278253,-0.039504596526735415,-0.018640607482486884,-0.007923087731446683
1757060461.9454591,0.26368563857155236,0.03068637063968136,-0.5563440653021839,0.9990128029108635,-0.039535749686282456,-0.018643506654372623,-0.007922359279419942
1757060461.946457,0.2636885086560634,0.030658198081489292,-0.5563401411553427,0.9990116342426568,-0.03956446366577529,-0.018646523207091616,-0.007919282476525697
